scheme,source_family,source_run,source_solution_id,source_config_id,source_config_signature,source_EP,source_HV,target_family,target_run,target_solution_id,target_config_id,target_config_signature,target_EP,target_HV,distance
gower_consensus_weighted,RWA3D,19,8,RWA3D_run19_solution8,externalArchive|46.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.78219|random|nan|nan|0.761313|0.943884|nan|nan|nan|nan|nan|nan|levyFlight|1.490354|bounds|nan|nan|nan|nan|1.580072|0.844095|nan|boltzmann|nan|11.659313,0.1793208469815149,0.5848186886474206,RE3D,25,1,RE3D_run25_solution1,externalArchive|43.0|unboundedArchive|default|1|crossoverAndMutationVariation|BLX-alpha-beta|0.979345|random|nan|nan|0.739578|0.973716|nan|nan|nan|nan|nan|nan|levyFlight|1.235253|bounds|nan|nan|nan|nan|1.883551|0.36297|nan|tournament|4.0|nan,0.0228489760211806,0.8491406755390435,0.22296675492545454
gower_consensus_weighted,RWA3D,5,2,RWA3D_run5_solution2,externalArchive|25.0|unboundedArchive|default|5|crossoverAndMutationVariation|BLX-alpha-beta|0.911158|bounds|nan|nan|0.660386|0.919372|nan|nan|nan|nan|nan|nan|levyFlight|1.598393|bounds|nan|nan|nan|nan|1.018999|0.953416|nan|boltzmann|nan|95.325388,0.1794199732872338,0.5851760647991897,RE3D,25,3,RE3D_run25_solution3,externalArchive|43.0|unboundedArchive|default|1|crossoverAndMutationVariation|BLX-alpha-beta|0.985506|bounds|nan|nan|0.721016|0.824453|nan|nan|nan|nan|nan|nan|levyFlight|1.250988|bounds|nan|nan|nan|nan|1.733513|0.368554|nan|tournament|4.0|nan,0.0217140763085735,0.8488528959833942,0.2230131188620711
gower_consensus_weighted,RWA3D,23,1,RWA3D_run23_solution1,externalArchive|37.0|unboundedArchive|sobol|50|crossoverAndMutationVariation|BLX-alpha-beta|0.901628|random|nan|nan|0.425273|0.967148|nan|nan|nan|nan|nan|nan|powerLaw|1.295367|bounds|nan|nan|nan|nan|nan|nan|9.061026|ranking|nan|nan,0.179627711305933,0.5850595383988204,RE3D,19,1,RE3D_run19_solution1,externalArchive|18.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.958112|random|nan|nan|0.509937|0.869955|nan|nan|nan|nan|nan|nan|powerLaw|0.613363|bounds|nan|nan|nan|nan|nan|nan|9.121817|random|nan|nan,0.0205431994128851,0.849248670798356,0.2240191681423046
gower_consensus_weighted,RWA3D,5,3,RWA3D_run5_solution3,externalArchive|25.0|unboundedArchive|default|20|crossoverAndMutationVariation|BLX-alpha-beta|0.897262|bounds|nan|nan|0.639734|0.915758|nan|nan|nan|nan|nan|nan|levyFlight|1.60051|bounds|nan|nan|nan|nan|1.049933|0.954408|nan|boltzmann|nan|96.51014,0.1790503929342757,0.5850597651990652,RE3D,25,3,RE3D_run25_solution3,externalArchive|43.0|unboundedArchive|default|1|crossoverAndMutationVariation|BLX-alpha-beta|0.985506|bounds|nan|nan|0.721016|0.824453|nan|nan|nan|nan|nan|nan|levyFlight|1.250988|bounds|nan|nan|nan|nan|1.733513|0.368554|nan|tournament|4.0|nan,0.0217140763085735,0.8488528959833942,0.22490235755162513
gower_consensus_weighted,RWA3D,10,9,RWA3D_run10_solution9,externalArchive|33.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha|0.769185|bounds|nan|0.968056|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|1.956687|bounds|nan|nan|nan|nan|1.325996|0.766934|nan|random|nan|nan,0.1790449134642981,0.584816734855984,RE3D,26,0,RE3D_run26_solution0,externalArchive|22.0|unboundedArchive|scatterSearch|10|crossoverAndMutationVariation|laplace|0.807575|bounds|nan|nan|nan|nan|0.492731|nan|nan|nan|nan|nan|levyFlight|1.347151|bounds|nan|nan|nan|nan|1.394973|0.220748|nan|random|nan|nan,0.0212415270033503,0.8488185027706414,0.22513902078787212
gower_consensus_weighted,RWA3D,5,1,RWA3D_run5_solution1,externalArchive|22.0|unboundedArchive|default|10|crossoverAndMutationVariation|BLX-alpha-beta|0.911243|bounds|nan|nan|0.643041|0.920683|nan|nan|nan|nan|nan|nan|levyFlight|1.600432|bounds|nan|nan|nan|nan|1.019487|0.938876|nan|boltzmann|nan|95.715023,0.1791812020825189,0.5851141961193765,RE3D,25,3,RE3D_run25_solution3,externalArchive|43.0|unboundedArchive|default|1|crossoverAndMutationVariation|BLX-alpha-beta|0.985506|bounds|nan|nan|0.721016|0.824453|nan|nan|nan|nan|nan|nan|levyFlight|1.250988|bounds|nan|nan|nan|nan|1.733513|0.368554|nan|tournament|4.0|nan,0.0217140763085735,0.8488528959833942,0.2252228095160032
gower_consensus_weighted,RWA3D,27,1,RWA3D_run27_solution1,externalArchive|32.0|unboundedArchive|oppositionBased|10|crossoverAndMutationVariation|BLX-alpha-beta|0.857577|round|nan|nan|0.854846|0.959843|nan|nan|nan|nan|nan|nan|levyFlight|1.54152|bounds|nan|nan|nan|nan|1.044652|0.86471|nan|ranking|nan|nan,0.1786943796697153,0.58499045647909,RE3D,5,7,RE3D_run5_solution7,externalArchive|20.0|unboundedArchive|oppositionBased|1|crossoverAndMutationVariation|BLX-alpha-beta|0.939206|round|nan|nan|0.880965|0.966651|nan|nan|nan|nan|nan|nan|levyFlight|0.69486|bounds|nan|nan|nan|nan|1.179153|0.31535|nan|random|nan|nan,0.0205712901446292,0.849285636577993,0.22643916790473717
gower_consensus_weighted,RWA3D,6,6,RWA3D_run6_solution6,externalArchive|37.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha-beta|0.872871|bounds|nan|nan|0.251554|0.785791|nan|nan|nan|nan|nan|nan|powerLaw|1.279557|bounds|nan|nan|nan|nan|nan|nan|8.245595|boltzmann|nan|21.980047,0.1788140550306896,0.5848388028966095,RE3D,19,4,RE3D_run19_solution4,externalArchive|18.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.959101|bounds|nan|nan|0.508108|0.857995|nan|nan|nan|nan|nan|nan|powerLaw|0.612421|bounds|nan|nan|nan|nan|nan|nan|7.918336|random|nan|nan,0.0213766446990243,0.8497091756227413,0.2265961833358628
gower_consensus_weighted,RWA3D,29,5,RWA3D_run29_solution5,externalArchive|23.0|unboundedArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|BLX-alpha-beta|0.886159|round|nan|nan|0.683942|0.883312|nan|nan|nan|nan|nan|nan|levyFlight|1.655153|bounds|nan|nan|nan|nan|1.136267|0.795811|nan|boltzmann|nan|20.380816,0.1789543895901429,0.584933510644079,RE3D,5,4,RE3D_run5_solution4,externalArchive|22.0|unboundedArchive|sobol|1|crossoverAndMutationVariation|BLX-alpha-beta|0.942238|round|nan|nan|0.877009|0.966548|nan|nan|nan|nan|nan|nan|levyFlight|0.972861|bounds|nan|nan|nan|nan|1.18968|0.24062|nan|boltzmann|nan|11.760147,0.0209014096729925,0.8493005234230087,0.22974698484854392
gower_consensus_weighted,RWA3D,23,3,RWA3D_run23_solution3,externalArchive|36.0|unboundedArchive|sobol|10|crossoverAndMutationVariation|BLX-alpha-beta|0.99081|random|nan|nan|0.770506|0.977889|nan|nan|nan|nan|nan|nan|powerLaw|1.127771|bounds|nan|nan|nan|nan|nan|nan|8.982629|boltzmann|nan|69.294169,0.1797056357875974,0.5851203934360815,RE3D,19,1,RE3D_run19_solution1,externalArchive|18.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.958112|random|nan|nan|0.509937|0.869955|nan|nan|nan|nan|nan|nan|powerLaw|0.613363|bounds|nan|nan|nan|nan|nan|nan|9.121817|random|nan|nan,0.0205431994128851,0.849248670798356,0.2301265457081233
gower_consensus_weighted,RWA3D,23,5,RWA3D_run23_solution5,externalArchive|32.0|unboundedArchive|sobol|50|crossoverAndMutationVariation|BLX-alpha-beta|0.995281|random|nan|nan|0.425341|0.987481|nan|nan|nan|nan|nan|nan|powerLaw|1.302484|bounds|nan|nan|nan|nan|nan|nan|8.728182|ranking|nan|nan,0.179216776851314,0.5848293866005477,RE3D,19,1,RE3D_run19_solution1,externalArchive|18.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.958112|random|nan|nan|0.509937|0.869955|nan|nan|nan|nan|nan|nan|powerLaw|0.613363|bounds|nan|nan|nan|nan|nan|nan|9.121817|random|nan|nan,0.0205431994128851,0.849248670798356,0.23032782906248053
gower_consensus_weighted,RWA3D,16,2,RWA3D_run16_solution2,externalArchive|30.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.99856|bounds|nan|0.971536|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|1.989243|bounds|nan|nan|nan|nan|1.152244|0.916796|nan|ranking|nan|nan,0.1788954272842383,0.585181205685887,RE3D,26,1,RE3D_run26_solution1,externalArchive|17.0|unboundedArchive|scatterSearch|10|crossoverAndMutationVariation|laplace|0.915545|bounds|nan|nan|nan|nan|0.493052|nan|nan|nan|nan|nan|levyFlight|1.347127|bounds|nan|nan|nan|nan|1.377692|0.163376|nan|random|nan|nan,0.0213546773686764,0.8490221414166026,0.2306115785355317
gower_consensus_weighted,RWA3D,10,5,RWA3D_run10_solution5,externalArchive|33.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.657361|bounds|nan|0.977141|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|1.87801|bounds|nan|nan|nan|nan|1.296392|0.766943|nan|boltzmann|nan|12.766197,0.1791850736080904,0.5848874214253726,RE3D,26,0,RE3D_run26_solution0,externalArchive|22.0|unboundedArchive|scatterSearch|10|crossoverAndMutationVariation|laplace|0.807575|bounds|nan|nan|nan|nan|0.492731|nan|nan|nan|nan|nan|levyFlight|1.347151|bounds|nan|nan|nan|nan|1.394973|0.220748|nan|random|nan|nan,0.0212415270033503,0.8488185027706414,0.23065052070749825
gower_consensus_weighted,RWA3D,2,5,RWA3D_run2_solution5,externalArchive|99.0|unboundedArchive|cauchy|50|crossoverAndMutationVariation|BLX-alpha-beta|0.937904|round|nan|nan|0.54952|0.969687|nan|nan|nan|nan|nan|nan|powerLaw|1.277253|bounds|nan|nan|nan|nan|nan|nan|7.999234|tournament|6.0|nan,0.1797869450465628,0.5850422516689899,RE3D,19,3,RE3D_run19_solution3,externalArchive|18.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.958119|random|nan|nan|0.586734|0.869943|nan|nan|nan|nan|nan|nan|powerLaw|0.613725|bounds|nan|nan|nan|nan|nan|nan|7.850038|random|nan|nan,0.0208772101960751,0.849687879751909,0.23220190368848934
gower_consensus_weighted,RWA3D,23,2,RWA3D_run23_solution2,externalArchive|37.0|unboundedArchive|default|50|crossoverAndMutationVariation|BLX-alpha-beta|0.992351|random|nan|nan|0.780363|0.998126|nan|nan|nan|nan|nan|nan|powerLaw|1.199057|bounds|nan|nan|nan|nan|nan|nan|9.661009|ranking|nan|nan,0.1794032395975878,0.5850094053402718,RE3D,19,1,RE3D_run19_solution1,externalArchive|18.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.958112|random|nan|nan|0.509937|0.869955|nan|nan|nan|nan|nan|nan|powerLaw|0.613363|bounds|nan|nan|nan|nan|nan|nan|9.121817|random|nan|nan,0.0205431994128851,0.849248670798356,0.23267798654282434
gower_consensus_weighted,RWA3D,15,2,RWA3D_run15_solution2,externalArchive|32.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.890658|bounds|nan|nan|0.591275|0.980419|nan|nan|nan|nan|nan|nan|levyFlight|1.570676|bounds|nan|nan|nan|nan|1.42349|0.893991|nan|boltzmann|nan|27.78857,0.1781737402674027,0.5846472155483835,RE3D,6,3,RE3D_run6_solution3,externalArchive|29.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.940836|bounds|nan|nan|0.568189|0.871303|nan|nan|nan|nan|nan|nan|levyFlight|0.730953|bounds|nan|nan|nan|nan|1.222898|0.939631|nan|ranking|nan|nan,0.0213239056565837,0.8494354239776676,0.23287881751992923
gower_consensus_weighted,RWA3D,7,6,RWA3D_run7_solution6,externalArchive|16.0|unboundedArchive|scatterSearch|5|crossoverAndMutationVariation|BLX-alpha-beta|0.997492|random|nan|nan|0.438655|0.828503|nan|nan|nan|nan|nan|nan|powerLaw|1.363471|bounds|nan|nan|nan|nan|nan|nan|8.142714|boltzmann|nan|92.569735,0.1791651154844421,0.5849778265817475,RE3D,11,5,RE3D_run11_solution5,externalArchive|26.0|unboundedArchive|scatterSearch|5|crossoverAndMutationVariation|BLX-alpha-beta|0.989152|bounds|nan|nan|0.90362|0.928027|nan|nan|nan|nan|nan|nan|powerLaw|0.31088|bounds|nan|nan|nan|nan|nan|nan|8.266427|boltzmann|nan|20.430056,0.0208373644237599,0.8494390916661532,0.2341909924752678
gower_consensus_weighted,RWA3D,19,9,RWA3D_run19_solution9,externalArchive|51.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha-beta|0.78219|round|nan|nan|0.761313|0.915144|nan|nan|nan|nan|nan|nan|levyFlight|1.489487|bounds|nan|nan|nan|nan|1.592642|0.824379|nan|boltzmann|nan|11.654781,0.1793652017425433,0.5848595973062017,RE3D,25,4,RE3D_run25_solution4,externalArchive|43.0|unboundedArchive|default|1|crossoverAndMutationVariation|BLX-alpha-beta|0.987236|random|nan|nan|0.721016|0.824453|nan|nan|nan|nan|nan|nan|levyFlight|1.238109|bounds|nan|nan|nan|nan|1.903311|0.698825|nan|tournament|4.0|nan,0.0211961212970092,0.8487700204025188,0.23448210911199274
gower_consensus_weighted,RWA3D,23,6,RWA3D_run23_solution6,externalArchive|32.0|unboundedArchive|sobol|50|crossoverAndMutationVariation|BLX-alpha-beta|0.992056|round|nan|nan|0.694643|0.996902|nan|nan|nan|nan|nan|nan|powerLaw|1.302475|bounds|nan|nan|nan|nan|nan|nan|9.218866|ranking|nan|nan,0.1796607205455768,0.5850847995514431,RE3D,19,0,RE3D_run19_solution0,externalArchive|18.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.958479|round|nan|nan|0.508108|0.857993|nan|nan|nan|nan|nan|nan|powerLaw|0.596465|bounds|nan|nan|nan|nan|nan|nan|9.061984|random|nan|nan,0.0215466859512687,0.8497185298624236,0.23555076106970732
gower_consensus_weighted,RWA3D,10,6,RWA3D_run10_solution6,externalArchive|33.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.657354|bounds|nan|0.973564|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|1.865796|bounds|nan|nan|nan|nan|1.130359|0.766931|nan|boltzmann|nan|12.766197,0.1802243624815617,0.5849845454311432,RE3D,26,0,RE3D_run26_solution0,externalArchive|22.0|unboundedArchive|scatterSearch|10|crossoverAndMutationVariation|laplace|0.807575|bounds|nan|nan|nan|nan|0.492731|nan|nan|nan|nan|nan|levyFlight|1.347151|bounds|nan|nan|nan|nan|1.394973|0.220748|nan|random|nan|nan,0.0212415270033503,0.8488185027706414,0.23565371173254157
gower_consensus_weighted,RWA3D,27,4,RWA3D_run27_solution4,externalArchive|34.0|unboundedArchive|oppositionBased|20|crossoverAndMutationVariation|BLX-alpha-beta|0.864241|round|nan|nan|0.635219|0.978743|nan|nan|nan|nan|nan|nan|levyFlight|1.556458|bounds|nan|nan|nan|nan|1.035203|0.745589|nan|ranking|nan|nan,0.1785720122846708,0.5849153843011426,RE3D,4,0,RE3D_run4_solution0,externalArchive|24.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.965322|round|nan|nan|0.670097|0.726627|nan|nan|nan|nan|nan|nan|levyFlight|1.006036|bounds|nan|nan|nan|nan|1.228406|0.616378|nan|stochasticUniversalSampling|nan|nan,0.020521372670804,0.8489401806893222,0.23582221147024882
gower_consensus_weighted,RWA3D,8,1,RWA3D_run8_solution1,externalArchive|19.0|unboundedArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha-beta|0.623382|round|nan|nan|0.760103|0.761609|nan|nan|nan|nan|nan|nan|levyFlight|1.798547|bounds|nan|nan|nan|nan|1.260375|0.785253|nan|random|nan|nan,0.1794992769905223,0.5849985803956325,RE3D,4,0,RE3D_run4_solution0,externalArchive|24.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.965322|round|nan|nan|0.670097|0.726627|nan|nan|nan|nan|nan|nan|levyFlight|1.006036|bounds|nan|nan|nan|nan|1.228406|0.616378|nan|stochasticUniversalSampling|nan|nan,0.020521372670804,0.8489401806893222,0.23720745846476277
gower_consensus_weighted,RWA3D,10,10,RWA3D_run10_solution10,externalArchive|33.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha|0.581759|bounds|nan|0.950459|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|1.839502|bounds|nan|nan|nan|nan|1.294845|0.77922|nan|random|nan|nan,0.1794145369141168,0.5849198849787108,RE3D,26,0,RE3D_run26_solution0,externalArchive|22.0|unboundedArchive|scatterSearch|10|crossoverAndMutationVariation|laplace|0.807575|bounds|nan|nan|nan|nan|0.492731|nan|nan|nan|nan|nan|levyFlight|1.347151|bounds|nan|nan|nan|nan|1.394973|0.220748|nan|random|nan|nan,0.0212415270033503,0.8488185027706414,0.23722658738860475
gower_consensus_weighted,RWA3D,23,9,RWA3D_run23_solution9,externalArchive|32.0|unboundedArchive|default|10|crossoverAndMutationVariation|BLX-alpha-beta|0.992056|round|nan|nan|0.720742|0.996667|nan|nan|nan|nan|nan|nan|powerLaw|1.302648|bounds|nan|nan|nan|nan|nan|nan|9.228737|ranking|nan|nan,0.1799006630402327,0.5851778119001695,RE3D,19,0,RE3D_run19_solution0,externalArchive|18.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.958479|round|nan|nan|0.508108|0.857993|nan|nan|nan|nan|nan|nan|powerLaw|0.596465|bounds|nan|nan|nan|nan|nan|nan|9.061984|random|nan|nan,0.0215466859512687,0.8497185298624236,0.23732210741268753
gower_consensus_weighted,RWA3D,10,2,RWA3D_run10_solution2,externalArchive|33.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha|0.659226|bounds|nan|0.946789|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|1.934728|bounds|nan|nan|nan|nan|1.328056|0.767902|nan|random|nan|nan,0.1791777881471766,0.584838142992064,RE3D,26,0,RE3D_run26_solution0,externalArchive|22.0|unboundedArchive|scatterSearch|10|crossoverAndMutationVariation|laplace|0.807575|bounds|nan|nan|nan|nan|0.492731|nan|nan|nan|nan|nan|levyFlight|1.347151|bounds|nan|nan|nan|nan|1.394973|0.220748|nan|random|nan|nan,0.0212415270033503,0.8488185027706414,0.2380245438188231
gower_consensus_weighted,RWA3D,30,0,RWA3D_run30_solution0,externalArchive|23.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.832316|bounds|nan|nan|0.658668|0.666515|nan|nan|nan|nan|nan|nan|levyFlight|1.982333|bounds|nan|nan|nan|nan|1.439279|0.903193|nan|stochasticUniversalSampling|nan|nan,0.1790545491687199,0.5849010326057301,RE3D,6,6,RE3D_run6_solution6,externalArchive|29.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.940835|bounds|nan|nan|0.566785|0.635163|nan|nan|nan|nan|nan|nan|levyFlight|0.730757|bounds|nan|nan|nan|nan|1.222898|0.937153|nan|ranking|nan|nan,0.0210644631324727,0.8494185841802956,0.2386769984930395
gower_consensus_weighted,RWA3D,3,4,RWA3D_run3_solution4,externalArchive|39.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.993325|round|nan|nan|0.599699|0.985875|nan|nan|nan|nan|nan|nan|powerLaw|1.460951|bounds|nan|nan|nan|nan|nan|nan|5.863749|stochasticUniversalSampling|nan|nan,0.1780945528112904,0.5851506783717487,RE3D,20,6,RE3D_run20_solution6,externalArchive|38.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.998747|bounds|nan|nan|0.761996|0.889632|nan|nan|nan|nan|nan|nan|powerLaw|0.385726|bounds|nan|nan|nan|nan|nan|nan|7.062724|ranking|nan|nan,0.0211890347728389,0.8496592104171022,0.23947652737072822
gower_consensus_weighted,RWA3D,2,4,RWA3D_run2_solution4,externalArchive|99.0|unboundedArchive|cauchy|50|crossoverAndMutationVariation|BLX-alpha-beta|0.936852|random|nan|nan|0.634785|0.968282|nan|nan|nan|nan|nan|nan|powerLaw|1.243142|bounds|nan|nan|nan|nan|nan|nan|6.588924|tournament|3.0|nan,0.1788931830573684,0.5847903204886609,RE3D,19,3,RE3D_run19_solution3,externalArchive|18.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.958119|random|nan|nan|0.586734|0.869943|nan|nan|nan|nan|nan|nan|powerLaw|0.613725|bounds|nan|nan|nan|nan|nan|nan|7.850038|random|nan|nan,0.0208772101960751,0.849687879751909,0.23964168248247436
gower_consensus_weighted,RWA3D,11,0,RWA3D_run11_solution0,externalArchive|16.0|unboundedArchive|oppositionBased|50|crossoverAndMutationVariation|BLX-alpha|0.875449|bounds|nan|0.758955|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.409694|bounds|nan|nan|nan|nan|nan|nan|7.292829|random|nan|nan,0.1794494105342687,0.5847341333492363,RE3D,3,0,RE3D_run3_solution0,externalArchive|15.0|unboundedArchive|oppositionBased|5|crossoverAndMutationVariation|BLX-alpha|0.982726|bounds|nan|0.871833|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.596882|bounds|nan|nan|nan|nan|nan|nan|8.691219|boltzmann|nan|34.322476,0.0208850782419085,0.8495661673952265,0.24803857834211762
gower_consensus_weighted,RWA3D,7,0,RWA3D_run7_solution0,externalArchive|16.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.902639|random|nan|nan|0.434787|0.710108|nan|nan|nan|nan|nan|nan|powerLaw|1.462763|bounds|nan|nan|nan|nan|nan|nan|8.390631|boltzmann|nan|92.591456,0.1793440756432245,0.5850493602590825,RE3D,19,2,RE3D_run19_solution2,externalArchive|19.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.958287|random|nan|nan|0.508104|0.858111|nan|nan|nan|nan|nan|nan|powerLaw|0.613388|bounds|nan|nan|nan|nan|nan|nan|9.111238|random|nan|nan,0.021988458528541,0.8497256710998345,0.24972919656581627
gower_consensus_weighted,RWA3D,7,3,RWA3D_run7_solution3,externalArchive|16.0|unboundedArchive|scatterSearch|5|crossoverAndMutationVariation|BLX-alpha-beta|0.903451|random|nan|nan|0.446082|0.825813|nan|nan|nan|nan|nan|nan|powerLaw|1.467599|bounds|nan|nan|nan|nan|nan|nan|8.124414|boltzmann|nan|43.242211,0.1805407414944813,0.5852118848920281,RE3D,11,5,RE3D_run11_solution5,externalArchive|26.0|unboundedArchive|scatterSearch|5|crossoverAndMutationVariation|BLX-alpha-beta|0.989152|bounds|nan|nan|0.90362|0.928027|nan|nan|nan|nan|nan|nan|powerLaw|0.31088|bounds|nan|nan|nan|nan|nan|nan|8.266427|boltzmann|nan|20.430056,0.0208373644237599,0.8494390916661532,0.24990821866946125
gower_consensus_weighted,RWA3D,8,0,RWA3D_run8_solution0,externalArchive|18.0|unboundedArchive|scatterSearch|5|crossoverAndMutationVariation|BLX-alpha-beta|0.623454|round|nan|nan|0.617705|0.740041|nan|nan|nan|nan|nan|nan|levyFlight|1.90517|bounds|nan|nan|nan|nan|1.211508|0.850794|nan|random|nan|nan,0.1789233419433863,0.5848953663143013,RE3D,4,0,RE3D_run4_solution0,externalArchive|24.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.965322|round|nan|nan|0.670097|0.726627|nan|nan|nan|nan|nan|nan|levyFlight|1.006036|bounds|nan|nan|nan|nan|1.228406|0.616378|nan|stochasticUniversalSampling|nan|nan,0.020521372670804,0.8489401806893222,0.25040014600886773
