scheme,source_family,source_run,source_solution_id,source_config_id,source_config_signature,source_EP,source_HV,target_family,target_run,target_solution_id,target_config_id,target_config_signature,target_EP,target_HV,distance
gower_consensus_weighted,RE3D,30,3,RE3D_run30_solution3,externalArchive|111.0|unboundedArchive|default|5|crossoverAndMutationVariation|BLX-alpha-beta|0.644044|random|nan|nan|0.4225|0.505393|nan|nan|nan|nan|nan|nan|powerLaw|1.136428|round|nan|nan|nan|nan|nan|nan|0.557368|boltzmann|nan|47.33044,-0.2993308159840651,0.997366730308812,RWA3D,19,8,RWA3D_run19_solution8,externalArchive|85.0|crowdingDistanceArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha-beta|0.696222|round|nan|nan|0.962981|0.951074|nan|nan|nan|nan|nan|nan|powerLaw|1.405462|round|nan|nan|nan|nan|nan|nan|0.997047|boltzmann|nan|0.894083,-0.1134613595397435,0.829236515754853,0.21767374055676164
gower_consensus_weighted,RE3D,15,22,RE3D_run15_solution22,externalArchive|83.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.883973|bounds|nan|nan|0.86123|0.405905|nan|nan|nan|nan|nan|nan|powerLaw|1.111639|round|nan|nan|nan|nan|nan|nan|3.191559|ranking|nan|nan,-0.2996098531688856,0.997355169923142,RWA3D,23,13,RWA3D_run23_solution13,externalArchive|90.0|crowdingDistanceArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha-beta|0.888018|round|nan|nan|0.640278|0.891877|nan|nan|nan|nan|nan|nan|powerLaw|1.1596|round|nan|nan|nan|nan|nan|nan|7.51724|tournament|7.0|nan,-0.1132721404585825,0.8298975162685919,0.21773723689332583
gower_consensus_weighted,RE3D,15,25,RE3D_run15_solution25,externalArchive|118.0|unboundedArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|PCX|0.644482|bounds|nan|nan|nan|nan|nan|nan|0.923381|0.487698|nan|nan|powerLaw|1.124327|round|nan|nan|nan|nan|nan|nan|0.600515|boltzmann|nan|43.785498,-0.2993210732834154,0.9973691314258414,RWA3D,30,18,RWA3D_run30_solution18,externalArchive|107.0|crowdingDistanceArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|PCX|0.983391|bounds|nan|nan|nan|nan|nan|nan|0.850811|0.428452|nan|nan|powerLaw|0.854063|round|nan|nan|nan|nan|nan|nan|1.853463|boltzmann|nan|1.06662,-0.113493473197332,0.8297090058622828,0.21849825006767212
gower_consensus_weighted,RE3D,16,10,RE3D_run16_solution10,externalArchive|147.0|unboundedArchive|sobol|1|crossoverAndMutationVariation|wholeArithmetic|0.799122|random|nan|nan|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.312299|bounds|nan|nan|nan|nan|nan|nan|7.338176|stochasticUniversalSampling|nan|nan,-0.2996217748983822,0.9973628949128512,RWA3D,9,18,RWA3D_run9_solution18,externalArchive|23.0|crowdingDistanceArchive|sobol|1|crossoverAndMutationVariation|BLX-alpha|0.955282|bounds|nan|0.980129|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.085037|bounds|nan|nan|nan|nan|nan|nan|8.516596|stochasticUniversalSampling|nan|nan,-0.1133468553649022,0.829920305630064,0.21876433670797327
gower_consensus_weighted,RE3D,11,7,RE3D_run11_solution7,externalArchive|59.0|unboundedArchive|oppositionBased|100|crossoverAndMutationVariation|BLX-alpha-beta|0.90683|round|nan|nan|0.691034|0.495691|nan|nan|nan|nan|nan|nan|levyFlight|0.768757|round|nan|nan|nan|nan|1.480784|0.486388|nan|stochasticUniversalSampling|nan|nan,-0.2994353711141447,0.9973656839556788,RWA3D,3,14,RWA3D_run3_solution14,externalArchive|89.0|crowdingDistanceArchive|oppositionBased|100|crossoverAndMutationVariation|BLX-alpha-beta|0.84886|random|nan|nan|0.973276|0.847974|nan|nan|nan|nan|nan|nan|levyFlight|0.694239|round|nan|nan|nan|nan|1.209871|0.51157|nan|tournament|8.0|nan,-0.1133189126210181,0.829930981982459,0.21893422644590363
gower_consensus_weighted,RE3D,9,1,RE3D_run9_solution1,externalArchive|90.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|UNDC|0.9376|round|nan|nan|nan|nan|nan|nan|nan|nan|0.369205|0.37366|powerLaw|1.513416|round|nan|nan|nan|nan|nan|nan|6.860878|tournament|6.0|nan,-0.2998430828894543,0.9973451359187936,RWA3D,27,2,RWA3D_run27_solution2,externalArchive|37.0|crowdingDistanceArchive|cauchy|20|crossoverAndMutationVariation|PCX|0.822116|bounds|nan|nan|nan|nan|nan|nan|0.999684|0.868026|nan|nan|powerLaw|1.126492|round|nan|nan|nan|nan|nan|nan|7.609081|tournament|6.0|nan,-0.1133325347873527,0.8299045577927459,0.21962476263744238
gower_consensus_weighted,RE3D,14,0,RE3D_run14_solution0,externalArchive|50.0|unboundedArchive|default|5|crossoverAndMutationVariation|PCX|0.795899|bounds|nan|nan|nan|nan|nan|nan|0.546702|0.569826|nan|nan|powerLaw|1.115791|round|nan|nan|nan|nan|nan|nan|9.117496|boltzmann|nan|88.205105,-0.2997512948713307,0.997343457497842,RWA3D,13,22,RWA3D_run13_solution22,externalArchive|11.0|crowdingDistanceArchive|cauchy|1|crossoverAndMutationVariation|PCX|0.766751|bounds|nan|nan|nan|nan|nan|nan|0.965865|0.872075|nan|nan|powerLaw|1.233557|round|nan|nan|nan|nan|nan|nan|9.301562|boltzmann|nan|81.560863,-0.1132895489868584,0.8299451263380764,0.22033320339099946
gower_consensus_weighted,RE3D,1,0,RE3D_run1_solution0,externalArchive|171.0|unboundedArchive|scatterSearch|100|crossoverAndMutationVariation|BLX-alpha|0.83159|bounds|nan|0.743516|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.282972|bounds|nan|nan|nan|nan|nan|nan|4.851706|boltzmann|nan|63.742221,-0.2997137291635465,0.997346952760017,RWA3D,19,0,RWA3D_run19_solution0,externalArchive|91.0|crowdingDistanceArchive|scatterSearch|100|crossoverAndMutationVariation|BLX-alpha-beta|0.822607|round|nan|nan|0.307087|0.992008|nan|nan|nan|nan|nan|nan|powerLaw|1.400081|bounds|nan|nan|nan|nan|nan|nan|6.111501|boltzmann|nan|4.653366,-0.1133433026484145,0.8298078884647881,0.22063949471504962
gower_consensus_weighted,RE3D,8,6,RE3D_run8_solution6,externalArchive|182.0|unboundedArchive|sobol|20|crossoverAndMutationVariation|BLX-alpha-beta|0.761593|round|nan|nan|0.208017|0.699347|nan|nan|nan|nan|nan|nan|polynomial|0.488641|round|nan|131.746736|nan|nan|nan|nan|nan|random|nan|nan,-0.2848715606111912,0.9973802041751312,RWA3D,7,24,RWA3D_run7_solution24,externalArchive|126.0|crowdingDistanceArchive|sobol|20|crossoverAndMutationVariation|PCX|0.71742|round|nan|nan|nan|nan|nan|nan|0.909441|0.492129|nan|nan|polynomial|0.495499|round|nan|121.18378|nan|nan|nan|nan|nan|boltzmann|nan|1.93069,-0.1135178569332426,0.8295796107606344,0.22068221692175763
gower_consensus_weighted,RE3D,17,10,RE3D_run17_solution10,externalArchive|48.0|unboundedArchive|latinHypercubeSampling|1|crossoverAndMutationVariation|UNDC|0.965508|bounds|nan|nan|nan|nan|nan|nan|nan|nan|0.803281|0.208804|levyFlight|0.92879|round|nan|nan|nan|nan|1.536901|0.506722|nan|boltzmann|nan|46.850137,-0.2991811559441908,0.9973678258654904,RWA3D,24,14,RWA3D_run24_solution14,externalArchive|103.0|crowdingDistanceArchive|latinHypercubeSampling|1|crossoverAndMutationVariation|BLX-alpha|0.850459|bounds|nan|0.976692|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|0.695584|round|nan|nan|nan|nan|1.681169|0.493879|nan|boltzmann|nan|7.25945,-0.113307978983854,0.829885801766253,0.2207990163113106
gower_consensus_weighted,RE3D,5,5,RE3D_run5_solution5,externalArchive|42.0|unboundedArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|UNDC|0.924929|random|nan|nan|nan|nan|nan|nan|nan|nan|0.133928|0.38385|powerLaw|1.105705|round|nan|nan|nan|nan|nan|nan|3.490372|tournament|8.0|nan,-0.2993809535593418,0.997369826735795,RWA3D,23,13,RWA3D_run23_solution13,externalArchive|90.0|crowdingDistanceArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha-beta|0.888018|round|nan|nan|0.640278|0.891877|nan|nan|nan|nan|nan|nan|powerLaw|1.1596|round|nan|nan|nan|nan|nan|nan|7.51724|tournament|7.0|nan,-0.1132721404585825,0.8298975162685919,0.22130756087383197
gower_consensus_weighted,RE3D,2,0,RE3D_run2_solution0,externalArchive|70.0|unboundedArchive|oppositionBased|1|crossoverAndMutationVariation|UNDC|0.711728|round|nan|nan|nan|nan|nan|nan|nan|nan|0.121288|0.499578|powerLaw|1.11898|round|nan|nan|nan|nan|nan|nan|3.67787|tournament|8.0|nan,-0.2995636781123173,0.997363840045837,RWA3D,13,19,RWA3D_run13_solution19,externalArchive|14.0|crowdingDistanceArchive|cauchy|1|crossoverAndMutationVariation|PCX|0.772041|bounds|nan|nan|nan|nan|nan|nan|0.966329|0.849452|nan|nan|powerLaw|1.136636|round|nan|nan|nan|nan|nan|nan|4.890004|stochasticUniversalSampling|nan|nan,-0.113385378617889,0.829847516400314,0.22136325983140684
gower_consensus_weighted,RE3D,1,15,RE3D_run1_solution15,externalArchive|172.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha|0.831443|round|nan|0.730514|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.792899|bounds|nan|nan|nan|nan|nan|nan|9.819147|tournament|4.0|nan,-0.2995098519987791,0.9973567857447196,RWA3D,1,0,RWA3D_run1_solution0,externalArchive|124.0|crowdingDistanceArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha|0.742782|bounds|nan|0.43391|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.582264|bounds|nan|nan|nan|nan|nan|nan|9.611576|tournament|8.0|nan,-0.1132762959187676,0.8298972117664319,0.2215211461461756
gower_consensus_weighted,RE3D,11,10,RE3D_run11_solution10,externalArchive|127.0|unboundedArchive|oppositionBased|100|crossoverAndMutationVariation|BLX-alpha-beta|0.898562|round|nan|nan|0.335379|0.49141|nan|nan|nan|nan|nan|nan|levyFlight|0.763935|round|nan|nan|nan|nan|1.478266|0.428595|nan|stochasticUniversalSampling|nan|nan,-0.2995974292881485,0.9973590476975464,RWA3D,3,14,RWA3D_run3_solution14,externalArchive|89.0|crowdingDistanceArchive|oppositionBased|100|crossoverAndMutationVariation|BLX-alpha-beta|0.84886|random|nan|nan|0.973276|0.847974|nan|nan|nan|nan|nan|nan|levyFlight|0.694239|round|nan|nan|nan|nan|1.209871|0.51157|nan|tournament|8.0|nan,-0.1133189126210181,0.829930981982459,0.22174503272683513
gower_consensus_weighted,RE3D,1,7,RE3D_run1_solution7,externalArchive|172.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|wholeArithmetic|0.831443|round|nan|nan|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.792899|bounds|nan|nan|nan|nan|nan|nan|9.819147|tournament|4.0|nan,-0.2995568099995097,0.9973562352881066,RWA3D,23,5,RWA3D_run23_solution5,externalArchive|90.0|crowdingDistanceArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha-beta|0.868723|round|nan|nan|0.640278|0.891877|nan|nan|nan|nan|nan|nan|powerLaw|0.666261|bounds|nan|nan|nan|nan|nan|nan|7.522594|tournament|7.0|nan,-0.1132624445297071,0.8299300593098474,0.22195478914324784
gower_consensus_weighted,RE3D,11,9,RE3D_run11_solution9,externalArchive|59.0|unboundedArchive|oppositionBased|100|crossoverAndMutationVariation|BLX-alpha-beta|0.986125|round|nan|nan|0.319648|0.494141|nan|nan|nan|nan|nan|nan|levyFlight|0.768858|round|nan|nan|nan|nan|1.405285|0.430064|nan|stochasticUniversalSampling|nan|nan,-0.2994525637816257,0.997362917771168,RWA3D,3,14,RWA3D_run3_solution14,externalArchive|89.0|crowdingDistanceArchive|oppositionBased|100|crossoverAndMutationVariation|BLX-alpha-beta|0.84886|random|nan|nan|0.973276|0.847974|nan|nan|nan|nan|nan|nan|levyFlight|0.694239|round|nan|nan|nan|nan|1.209871|0.51157|nan|tournament|8.0|nan,-0.1133189126210181,0.829930981982459,0.22196587021715428
gower_consensus_weighted,RE3D,8,13,RE3D_run8_solution13,externalArchive|83.0|unboundedArchive|scatterSearch|5|crossoverAndMutationVariation|BLX-alpha-beta|0.779622|random|nan|nan|0.979232|0.701516|nan|nan|nan|nan|nan|nan|powerLaw|1.144395|round|nan|nan|nan|nan|nan|nan|3.481863|random|nan|nan,-0.2990830589004409,0.9973727834280458,RWA3D,23,13,RWA3D_run23_solution13,externalArchive|90.0|crowdingDistanceArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha-beta|0.888018|round|nan|nan|0.640278|0.891877|nan|nan|nan|nan|nan|nan|powerLaw|1.1596|round|nan|nan|nan|nan|nan|nan|7.51724|tournament|7.0|nan,-0.1132721404585825,0.8298975162685919,0.22299675310856373
gower_consensus_weighted,RE3D,9,14,RE3D_run9_solution14,externalArchive|90.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|UNDC|0.9376|round|nan|nan|nan|nan|nan|nan|nan|nan|0.369035|0.366996|powerLaw|1.513416|round|nan|nan|nan|nan|nan|nan|6.044544|tournament|6.0|nan,-0.2993893704877449,0.9973689961081657,RWA3D,27,2,RWA3D_run27_solution2,externalArchive|37.0|crowdingDistanceArchive|cauchy|20|crossoverAndMutationVariation|PCX|0.822116|bounds|nan|nan|nan|nan|nan|nan|0.999684|0.868026|nan|nan|powerLaw|1.126492|round|nan|nan|nan|nan|nan|nan|7.609081|tournament|6.0|nan,-0.1133325347873527,0.8299045577927459,0.22343014499916353
gower_consensus_weighted,RE3D,11,11,RE3D_run11_solution11,externalArchive|59.0|unboundedArchive|oppositionBased|100|crossoverAndMutationVariation|BLX-alpha-beta|0.915746|round|nan|nan|0.319648|0.494141|nan|nan|nan|nan|nan|nan|levyFlight|0.763913|round|nan|nan|nan|nan|1.488981|0.409424|nan|stochasticUniversalSampling|nan|nan,-0.299611521848308,0.9973533626171648,RWA3D,3,14,RWA3D_run3_solution14,externalArchive|89.0|crowdingDistanceArchive|oppositionBased|100|crossoverAndMutationVariation|BLX-alpha-beta|0.84886|random|nan|nan|0.973276|0.847974|nan|nan|nan|nan|nan|nan|levyFlight|0.694239|round|nan|nan|nan|nan|1.209871|0.51157|nan|tournament|8.0|nan,-0.1133189126210181,0.829930981982459,0.223510853939729
gower_consensus_weighted,RE3D,13,7,RE3D_run13_solution7,externalArchive|160.0|unboundedArchive|default|100|crossoverAndMutationVariation|fuzzyRecombination|0.774697|random|nan|nan|nan|nan|nan|0.826056|nan|nan|nan|nan|powerLaw|0.92312|bounds|nan|nan|nan|nan|nan|nan|8.394023|ranking|nan|nan,-0.2992751070497713,0.9973684732316184,RWA3D,22,0,RWA3D_run22_solution0,externalArchive|14.0|crowdingDistanceArchive|default|100|crossoverAndMutationVariation|PCX|0.870695|bounds|nan|nan|nan|nan|nan|nan|0.674518|0.33031|nan|nan|powerLaw|1.210826|bounds|nan|nan|nan|nan|nan|nan|6.638087|ranking|nan|nan,-0.1133454829223217,0.8298529793837256,0.22379472949319107
gower_consensus_weighted,RE3D,21,24,RE3D_run21_solution24,externalArchive|79.0|unboundedArchive|oppositionBased|50|crossoverAndMutationVariation|fuzzyRecombination|0.857806|random|nan|nan|nan|nan|nan|0.76781|nan|nan|nan|nan|powerLaw|1.161078|round|nan|nan|nan|nan|nan|nan|8.504237|boltzmann|nan|99.584691,-0.299566041518034,0.997360861833024,RWA3D,10,17,RWA3D_run10_solution17,externalArchive|95.0|crowdingDistanceArchive|cauchy|50|crossoverAndMutationVariation|arithmetic|0.913313|round|nan|nan|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.390933|round|nan|nan|nan|nan|nan|nan|9.831419|boltzmann|nan|10.204057,-0.1132500394052135,0.8299212200952976,0.22418618930650017
gower_consensus_weighted,RE3D,25,3,RE3D_run25_solution3,externalArchive|103.0|unboundedArchive|sobol|1|crossoverAndMutationVariation|BLX-alpha-beta|0.956776|round|nan|nan|0.933592|0.567474|nan|nan|nan|nan|nan|nan|levyFlight|0.764269|round|nan|nan|nan|nan|1.671564|0.908566|nan|boltzmann|nan|83.774839,-0.299770594587405,0.997347503651582,RWA3D,10,11,RWA3D_run10_solution11,externalArchive|97.0|crowdingDistanceArchive|sobol|5|crossoverAndMutationVariation|BLX-alpha-beta|0.981592|round|nan|nan|0.597683|0.796842|nan|nan|nan|nan|nan|nan|levyFlight|0.665345|round|nan|nan|nan|nan|1.705958|0.102785|nan|boltzmann|nan|1.7393,-0.1133944022447239,0.8296273211542422,0.22469254506300212
gower_consensus_weighted,RE3D,28,6,RE3D_run28_solution6,externalArchive|41.0|unboundedArchive|sobol|400|crossoverAndMutationVariation|BLX-alpha-beta|0.871826|round|nan|nan|0.560085|0.886367|nan|nan|nan|nan|nan|nan|powerLaw|1.528948|bounds|nan|nan|nan|nan|nan|nan|2.030797|boltzmann|nan|17.958119,-0.2997206196140966,0.9973513703487368,RWA3D,19,9,RWA3D_run19_solution9,externalArchive|91.0|crowdingDistanceArchive|scatterSearch|1|crossoverAndMutationVariation|BLX-alpha-beta|0.867315|round|nan|nan|0.966886|0.977825|nan|nan|nan|nan|nan|nan|powerLaw|1.401667|bounds|nan|nan|nan|nan|nan|nan|1.337029|boltzmann|nan|1.706315,-0.1134234801633755,0.8296148834077425,0.22594688948073435
gower_consensus_weighted,RE3D,28,9,RE3D_run28_solution9,externalArchive|41.0|unboundedArchive|default|1|crossoverAndMutationVariation|BLX-alpha-beta|0.878037|bounds|nan|nan|0.220135|0.737136|nan|nan|nan|nan|nan|nan|levyFlight|1.300949|round|nan|nan|nan|nan|1.046716|0.851833|nan|random|nan|nan,-0.2994652986769033,0.9973577790006232,RWA3D,12,2,RWA3D_run12_solution2,externalArchive|40.0|crowdingDistanceArchive|cauchy|1|crossoverAndMutationVariation|PCX|0.886214|bounds|nan|nan|nan|nan|nan|nan|0.520908|0.281847|nan|nan|levyFlight|0.943509|round|nan|nan|nan|nan|1.077448|0.955011|nan|tournament|8.0|nan,-0.1133466468282905,0.8298545106633951,0.22653141253965461
gower_consensus_weighted,RE3D,11,1,RE3D_run11_solution1,externalArchive|59.0|unboundedArchive|oppositionBased|1|crossoverAndMutationVariation|BLX-alpha-beta|0.898562|round|nan|nan|0.335379|0.49141|nan|nan|nan|nan|nan|nan|levyFlight|0.763935|round|nan|nan|nan|nan|1.069946|0.430927|nan|stochasticUniversalSampling|nan|nan,-0.2990100784102049,0.997368257389466,RWA3D,12,2,RWA3D_run12_solution2,externalArchive|40.0|crowdingDistanceArchive|cauchy|1|crossoverAndMutationVariation|PCX|0.886214|bounds|nan|nan|nan|nan|nan|nan|0.520908|0.281847|nan|nan|levyFlight|0.943509|round|nan|nan|nan|nan|1.077448|0.955011|nan|tournament|8.0|nan,-0.1133466468282905,0.8298545106633951,0.22688354633402355
gower_consensus_weighted,RE3D,1,14,RE3D_run1_solution14,externalArchive|171.0|unboundedArchive|sobol|5|crossoverAndMutationVariation|BLX-alpha|0.823869|round|nan|0.744066|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.295123|round|nan|nan|nan|nan|nan|nan|1.610807|boltzmann|nan|22.329071,-0.2995950408171856,0.9973507894320776,RWA3D,19,8,RWA3D_run19_solution8,externalArchive|85.0|crowdingDistanceArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha-beta|0.696222|round|nan|nan|0.962981|0.951074|nan|nan|nan|nan|nan|nan|powerLaw|1.405462|round|nan|nan|nan|nan|nan|nan|0.997047|boltzmann|nan|0.894083,-0.1134613595397435,0.829236515754853,0.2269187361027438
gower_consensus_weighted,RE3D,1,4,RE3D_run1_solution4,externalArchive|171.0|unboundedArchive|sobol|5|crossoverAndMutationVariation|BLX-alpha|0.823869|round|nan|0.744066|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.295123|round|nan|nan|nan|nan|nan|nan|1.610773|boltzmann|nan|23.007959,-0.2995723785092095,0.9973518247538894,RWA3D,19,8,RWA3D_run19_solution8,externalArchive|85.0|crowdingDistanceArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha-beta|0.696222|round|nan|nan|0.962981|0.951074|nan|nan|nan|nan|nan|nan|powerLaw|1.405462|round|nan|nan|nan|nan|nan|nan|0.997047|boltzmann|nan|0.894083,-0.1134613595397435,0.829236515754853,0.22704009733147842
gower_consensus_weighted,RE3D,1,1,RE3D_run1_solution1,externalArchive|171.0|unboundedArchive|sobol|5|crossoverAndMutationVariation|BLX-alpha|0.823869|round|nan|0.744066|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.295123|round|nan|nan|nan|nan|nan|nan|1.610773|boltzmann|nan|23.007959,-0.2991483627360139,0.9973662012435316,RWA3D,19,8,RWA3D_run19_solution8,externalArchive|85.0|crowdingDistanceArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha-beta|0.696222|round|nan|nan|0.962981|0.951074|nan|nan|nan|nan|nan|nan|powerLaw|1.405462|round|nan|nan|nan|nan|nan|nan|0.997047|boltzmann|nan|0.894083,-0.1134613595397435,0.829236515754853,0.22704009733147842
gower_consensus_weighted,RE3D,18,5,RE3D_run18_solution5,externalArchive|124.0|unboundedArchive|cauchy|200|crossoverAndMutationVariation|fuzzyRecombination|0.464536|bounds|nan|nan|nan|nan|nan|0.842017|nan|nan|nan|nan|levyFlight|0.991569|round|nan|nan|nan|nan|1.705649|0.819778|nan|boltzmann|nan|37.847385,-0.2995023701882718,0.997361983642178,RWA3D,8,8,RWA3D_run8_solution8,externalArchive|106.0|crowdingDistanceArchive|cauchy|10|crossoverAndMutationVariation|PCX|0.519053|round|nan|nan|nan|nan|nan|nan|0.989313|0.933696|nan|nan|levyFlight|0.900624|round|nan|nan|nan|nan|1.688273|0.927459|nan|boltzmann|nan|3.244831,-0.1133796788650313,0.8298150328731403,0.22707862199091833
gower_consensus_weighted,RE3D,19,17,RE3D_run19_solution17,externalArchive|198.0|unboundedArchive|scatterSearch|20|crossoverAndMutationVariation|BLX-alpha|0.811251|bounds|nan|0.419016|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.62527|bounds|nan|nan|nan|nan|nan|nan|6.824177|boltzmann|nan|43.813512,-0.2995903254515036,0.9973588818478738,RWA3D,30,12,RWA3D_run30_solution12,externalArchive|131.0|crowdingDistanceArchive|scatterSearch|20|crossoverAndMutationVariation|PCX|0.790654|bounds|nan|nan|nan|nan|nan|nan|0.852639|0.713821|nan|nan|powerLaw|0.766863|bounds|nan|nan|nan|nan|nan|nan|9.295122|tournament|6.0|nan,-0.1132046751650278,0.8300153471502263,0.2276682254620014
gower_consensus_weighted,RE3D,17,12,RE3D_run17_solution12,externalArchive|43.0|unboundedArchive|sobol|50|crossoverAndMutationVariation|BLX-alpha|0.939636|round|nan|0.442256|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.372073|round|nan|nan|nan|nan|nan|nan|6.480053|random|nan|nan,-0.2995925917447359,0.9973601237419908,RWA3D,9,17,RWA3D_run9_solution17,externalArchive|47.0|crowdingDistanceArchive|sobol|1|crossoverAndMutationVariation|BLX-alpha|0.941937|bounds|nan|0.967894|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.218512|round|nan|nan|nan|nan|nan|nan|9.385612|stochasticUniversalSampling|nan|nan,-0.1131413947270322,0.8300414067535308,0.22793139387671635
gower_consensus_weighted,RE3D,6,0,RE3D_run6_solution0,externalArchive|119.0|unboundedArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha|0.984141|round|nan|0.970902|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.149935|round|nan|nan|nan|nan|nan|nan|2.260872|ranking|nan|nan,-0.2993795680520112,0.9973624789109448,RWA3D,23,13,RWA3D_run23_solution13,externalArchive|90.0|crowdingDistanceArchive|latinHypercubeSampling|5|crossoverAndMutationVariation|BLX-alpha-beta|0.888018|round|nan|nan|0.640278|0.891877|nan|nan|nan|nan|nan|nan|powerLaw|1.1596|round|nan|nan|nan|nan|nan|nan|7.51724|tournament|7.0|nan,-0.1132721404585825,0.8298975162685919,0.2279533511065213
